A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,A_10,A_11,A_12,A_13,A_14,A_15,target
-0.4146778153414014,-0.41069299586421504,-0.34847459496190525,-2.0418990750895207,0.6152452623203697,-1.665207632546576,1.1259261404223777,1.382643684454056,1.4882738179245183,0.6589847334742065,-0.3863476271605023,1.139607371262667,0.5956930166231678,-0.8701510573684137,0.049413485699647076,0
-0.13360040365230438,-0.8313481403013134,-3.3748956933702536,-0.2809872830449469,-0.05820605313308032,1.7599449686871989,0.297836812244564,1.9904584456208605,2.0639279037712277,-1.61004259937593,2.010940884560054,-3.6911153681877513,-1.5969026974721545,0.12790187753617244,0.1191005684977072,1
-0.36349815596747437,0.5849053048679346,-0.14157822217146368,-2.0672990983303805,0.41329539261685405,0.1414100443837749,-1.7264061850031354,0.2783634407664484,-1.7455046191738286,1.083389518816319,0.14822465802930038,1.2430073672726982,-0.4153768927397654,-0.8937952019221973,-1.4104987739842465,1
2.0201492217999437,-0.385328775653226,-1.231329520966419,-1.62427940759862,0.5017446167109665,1.2373015347486893,0.7707996450285268,-1.8073060469359945,-0.2197452480139812,0.7521329079821167,-0.6362803497252039,2.4384794526959634,-0.044218297035251375,2.4329998914783166,-0.4890834937955469,1
-0.42234355673036783,-0.8381915404378485,0.8204183472284424,-2.7535946025210114,1.5291409496859902,-0.7967127687168634,-1.445953020884889,0.013764013387635058,-1.9027474353368452,-0.24423163189471098,-0.8285586812225817,3.023272923646355,0.6497871434936641,-1.143878656317791,0.415318262494437,1
1.805811510839144,-1.4055840830774398,-3.4337659990121807,-0.6945395501513199,-0.2442994052640153,2.8313282201648793,0.07535934119245642,-0.6280530264776512,0.2611166752311359,0.04744853063620506,-0.32727515393919654,-1.4581869089888029,-2.5085198488222598,2.41344860342985,-0.982756692840834,1
-1.717916873492438,-0.8172636531584174,-0.7832894459125133,-1.8235683396791718,-0.36086130101533487,-2.2816378673961815,0.8490712351472007,3.3667428857443236,2.360863765214787,-1.5351374184243913,0.9610252123984272,-1.098908691143208,-0.03677477106870508,-2.506591758514001,1.5960410345230238,0
-0.37032128120526614,-1.005107500838015,-0.29230044407184336,1.481099571077019,0.013144788559767907,0.7916952554876723,0.37062739999226574,0.4610284101364403,1.1013479460268631,0.05197172671550086,-0.8027776748685957,-1.8356011215110808,0.7548888168508847,0.003372011932203711,0.6752124304135045,1
-1.0423593703024168,0.336074202496957,0.10673932364046465,0.34407240249004434,1.4994726795518816,1.5928064421068298,-0.3635937408529536,0.7122502972080113,0.8406172389298632,-0.2908944447234685,2.1637555023508033,-0.3740110156261687,3.6562539354591754,-0.7124457290608488,-0.45069617981918997,1
-0.3354168582757622,0.21503581213723,-1.4989064494918276,0.6517473031157516,-0.9293245882416272,1.735647750845537,0.36494031708953417,0.987496596852413,1.6861217254493615,-0.3040410991533166,-0.777905724174565,-2.164873897645263,1.09786345443779,0.13959933766371013,0.07453400022224349,0
-3.0255683495493733,0.270321245843369,1.0358324408418198,4.139860724771168,-0.1787381196899341,-2.5145456609776042,1.19806589747407,3.7380366693331313,3.3910676972957754,0.2833051793804862,0.8628175552303327,-6.130639809742981,-0.2231851088849105,-3.2550535279509756,-0.5717542523576646,1
0.8818731759543971,-1.1030646512285789,0.312505854018331,-0.6206270495899142,-0.05407784930049372,-0.1714575743364395,1.0359267917899992,-1.0624143921004063,0.31157641787958773,1.2915044056340443,0.3384878021042733,2.1279492888142815,1.1727355887621054,1.0818212594778078,-0.5577074816484777,0
-1.6752706453628068,-1.3647353139697909,1.6662613458570528,0.38197823915930207,-0.33579055111002465,-1.1457179379362643,-0.05130653499806314,1.2101423370852726,0.6435737559502701,0.6790860184158487,0.1042775387566231,0.17514194766926677,2.702720887988772,-1.9619372455070117,-0.460873905319802,0
1.68377166410266,-0.17534641494419065,-1.02791764043719,0.06975705036209223,-0.5102181664083618,1.7495546956536567,0.18778119166671506,-1.791347320084037,-0.5616928841665938,-1.1981609507468876,0.6436397075331132,0.5899470989882193,-0.7244325003628725,2.2528539606131246,-1.3804320822431462,1
-0.9700738327126858,1.2161272476716014,0.6189949461652837,2.5504893611734234,1.087318378658628,-1.3017429684484176,1.1044094820072925,1.22241067915122,1.7814259691565983,0.04801781715807684,1.0447112417646005,-2.883848748327627,-0.40544083671034215,-0.9060723343534762,-0.967940214272983,1
-2.578022445730093,-2.2106995273905556,-3.354952740525633,0.27438676277082175,-1.460150262066399,2.373686156069267,-1.6910018282001837,4.467393463751325,1.9978267253694741,-0.8111440147504635,-0.27585271463774547,-6.576397059405819,-0.658835215398351,-2.681232050287918,-0.11908584242731844,0
0.5521959286128914,0.7320142722401903,-1.1566658871598476,-1.3879608251430786,0.7900325675403224,-1.29624263766156,2.308349155820053,0.8156012702824478,2.4335296152621027,-0.8447591476159557,0.46543309008077954,0.591092073971017,-0.15419857320768882,0.5061462609016247,0.6654187002964168,1
-0.1294960641938927,-0.7569114118328603,-1.2704519966702956,-0.4579073459895833,0.6592268962959171,1.9615013509602799,-1.0350000405518531,0.3378460635547705,-0.27710886841436044,0.10514698402456396,0.6592989867832433,-0.879214321217745,0.330242332789987,0.05508056278357931,0.9459979627698588,0
0.13790568521639762,0.8804711054283936,-0.813935313065176,0.22274009474105927,0.015353451755977077,1.2146078905967777,0.4683096950354691,0.12022759780660813,1.0147690240510374,0.6951645831510663,-1.3883045083134937,-0.5540119609814226,1.1823862622355537,0.5384205198848868,-0.5206890955191443,0
0.018460427785584994,-0.790590310513387,0.24781724143901315,1.3944213782076542,0.3470645191703616,1.9054959618275762,0.13127359402899025,-0.6958280515847983,0.5113562272251355,-0.3984484867175416,-0.8513869748441673,-0.22928833381703995,2.820355308802406,0.7112219595526477,-0.7107914943041751,1
-2.032576727932312,0.712191778000765,-1.3936094978518105,-1.33216754594598,1.189508878964265,1.1262495940070305,-2.749984225691104,2.7044787742981677,-0.8026561285524583,-0.2955659644704337,-0.013618159746420274,-2.5519833224054778,-0.6644143447166297,-2.6511168020813978,1.806056873606912,1
1.5492578639428436,-0.17028712574180055,-0.7338224069568712,1.0548873657996793,-0.19140461628401628,1.5236382089375287,0.15833982963310214,-1.7884441666466573,-0.6146252782487021,0.7538996372736357,-0.31766941379465224,-0.3158941031531622,-1.3607075783216687,2.1459652475441793,0.10983692920407466,0
1.0058523140410098,2.1578350720798922,-0.08553414380960196,1.1289994002642547,0.24155798328814093,-0.4007541424165047,2.83721005178102,-0.6514448503973719,2.533994228679067,1.3298683420109085,-0.45269792559143307,0.2750038116823786,1.2590938841983423,1.6430282016214786,0.5840901804351359,0
-0.32570178665082583,1.7480412517110477,0.835082819898872,3.300550898738649,-0.08417532534112314,0.4253762223144139,0.5591577892438676,-0.25334720960053103,0.8418180050112839,1.1597719623776943,-0.10668238449302246,-2.328005672161804,0.6309339025026834,0.2279652033998717,-1.2296400897708561,1
-0.45354882434484006,-0.9257832358664522,1.8952980313138745,-3.1558314665393317,0.5621402638778371,-1.8141812092616856,-1.360497612594983,-0.3735874789433514,-2.379961997581946,-0.23778893411130952,-0.18296253906767845,4.5506403368248405,1.1594404181199984,-1.3942396558626404,-0.5849044402828787,1
0.2701093040248451,-0.15843664412723335,2.287152255864953,1.020176031427954,2.003311880382046,-0.9641378771174527,0.25927330550153815,-1.5737207810601526,-0.9309180332106903,-0.9529688335074052,-0.327327440521436,1.990697383278336,1.249208440339839,0.3346731597927488,-0.6626433938280276,0
2.234012924807706,-0.8207966522775152,-1.9994694427878474,-2.381593851787695,-0.08121200975113507,1.215450950339939,0.6698767131664715,-1.5508762539993026,-0.28905530766207743,-0.8573880998991262,-1.3004796210339782,2.288797273199898,-1.1788054003017354,2.512735579742821,0.23926417561055854,1
-0.4380339608817261,2.366972660059023,-0.5806213186269049,0.18696552961447432,-1.6838498029670688,1.3976290520284673,-2.0125642445330043,0.2414753680445045,-1.5609597631206584,-0.405396978807933,0.12663059942435256,-1.4969514758234732,-1.2237311913999902,-0.527258891970039,0.9454714819925647,0
-0.6440840080820261,-0.3844681126994213,-0.5926128201522807,0.8220336721610417,1.7648737104525094,1.1265519034951539,-0.29984301250723666,0.8162568301790354,0.6967440256625964,0.5303943059247528,-0.06517676692225227,-1.8318159635909717,0.7476791270032779,-0.414402870425798,-1.0664334750651765,0
0.2791304152299512,-1.7719597042340383,1.0497144328589334,0.3197835670010849,-0.7229475172350517,-0.05791231533540231,-0.07071192469519848,-1.0370639154496084,-0.7191741660161304,0.16810146126159542,1.1045545249911912,1.305204605246424,0.8746672215438975,0.3740844320833696,0.49467151944802507,0
2.456732711326802,0.11626267741417287,-1.6955332955910645,-0.5649136660261578,0.2729131851660362,2.5754230274386023,0.014605676912289594,-2.5154702365420776,-1.075821310306993,0.030244827674648884,-1.5075300261914464,1.2378811297041674,-1.1750710876200987,3.168279086074353,0.8025913644181649,1
-1.3353387090702629,0.46279809526184856,0.41850975996322864,0.018910147165437485,-1.3653740149962525,0.8644824730499621,-1.0164705371991003,0.9597550146400246,0.024830337751847953,2.1677241206196283,0.8873095440225507,-0.3826496871491551,2.5204521002448708,-1.3669752793815844,-0.2618547101618876,1
-1.113625632280557,0.31816394347302285,-1.4496600628160188,0.827609111666964,-0.8777212803217245,-0.8071755646134529,0.9105590374801006,2.645096498997936,2.484063228477478,0.30046682230585875,-0.3076579412009145,-3.8737520879366967,-1.5909897915691953,-1.2648404033465057,0.7448423352044837,1
0.16585893245615135,0.9263875444446998,1.5236534647168982,-3.949269371153635,-0.8759061546935356,-1.620193429965296,-0.9288433686972429,-0.8474976451019056,-2.254210845339044,1.5269988083750052,0.5922452166433445,5.628295165051234,1.3942612891147736,-0.6836184414179923,0.42320557277182697,1
-1.6382613799821664,2.344419387763796,-0.7766180462476237,1.4774071252413221,-1.403499016998488,0.9409555618434647,-0.5310354339045209,2.144131269206864,1.3576374197154237,1.0303166954736713,-1.092701863247086,-3.748014660936499,0.5664916285429495,-1.5355759117763401,0.2778428094718478,0
-0.1000342630994402,1.334418608571729,0.7152834958904902,-2.7452660963218136,0.37904744964020637,-0.5323035040071116,-1.0662623535567863,-0.3194345289101599,-1.6334778134069423,-1.771503859021427,-0.6480079851831785,3.3769660286272623,1.09431604710645,-0.6543407861899906,-0.8756311611257722,1
-0.18170203406423652,-0.5587573964470904,-0.013209223867436132,-1.2446901588880235,-1.0627117606434355,-2.134317930996161,2.772081112985243,1.2334749714054258,3.0954435735532773,0.9159628086021071,1.014508030327775,1.3237017239807367,1.9210974735748894,-0.31637175587379635,0.010192915306325904,0
-0.9730604515821011,0.9460444703644726,-3.0143009669500835,2.500697071916652,-0.5283622790157917,4.7276341014043695,-0.8116668004119527,1.7652789656293664,2.0533362099104124,-1.480675391857008,-0.07808209771573828,-5.932392587780773,1.3411651587146225,0.08396369238839996,-0.9110625179043068,1
1.023957919833978,-0.11792437954886442,0.16745425717300966,1.973461351622105,-2.3512239413483194,0.8250567486307446,0.2774555400289107,-1.5669514030324094,-0.4440450463783263,-1.1188770141097768,-1.2984998504533216,-0.7247700627753376,-0.97453790558531,1.5611490208583054,0.38649477481371236,1
-1.296453946100043,0.9889229171420731,-2.481144605016619,1.5661430799474787,1.1545902476091912,2.2798447233425545,-0.4960506435350174,2.513010395602452,1.985887444285075,1.2474967235682737,-0.24708649670328767,-5.400894508318309,-0.39651833290369587,-0.9130075800953491,-1.0034765607841956,0
1.4967103358017337,-0.1962048968231049,-1.978647059412423,-2.4067351258046727,0.030851948510462992,1.5590677705690894,0.8465209055665731,-0.7341085958055872,0.6789746667933114,0.1868362375314767,1.4861636449651576,2.042589993216038,0.8316920648392518,1.8552122429733726,-2.2606002969275796,1
-2.0608200656213667,1.804104664586301,-0.3625716178005499,-0.5509108418363009,-1.2688725926057791,0.41300916210553296,-1.463924620411199,2.420164251368281,0.30184409097031,-0.335283474517337,-2.35115821311217,-1.7968322522930933,1.201206214497975,-2.467991204713665,-0.9390632499396991,0
-1.43612735557821,-1.4269238035023182,0.28808737713688787,-2.460354033733762,0.8419066256011948,-0.8143836618383385,-1.4665042541922442,1.5916036409964551,-0.8088051984095046,-2.010432295688648,0.7645189085160549,1.1626165492101939,0.8694583956291704,-2.252773097551529,0.6230347539913936,0
-0.880298217443601,1.0203818741776796,-0.796169623951226,0.027748239958110488,-0.3297431588698678,0.9343719139735972,-0.3484731198289542,1.296848801217298,0.8706170107756164,-0.03753880137224185,0.7858464131561501,-1.5152779780220422,1.0142087595892917,-0.8130193678885175,-1.074498389658808,0
0.057702118510558904,0.90371836104992,1.8881928929430916,-1.2141153609959485,-0.592743729411948,-0.8034764443901621,-0.3712869523763506,-1.1438665427947123,-1.3694525719066848,-0.6073269104176972,0.9417488553643707,3.6059391857952603,2.1251986577431285,-0.19832325469065137,0.5282607606644375,1
-0.14384316814410886,-1.5323803989699238,1.2262791411212215,-1.0029266279556992,1.03814669602009,-1.605748444861101,1.5914526171404721,0.0427532856372634,1.292991287122688,-1.0474080504160517,-0.06765277659878156,2.656114432464511,2.8073612786479307,-0.26068060900090095,-1.6183765656674622,0
0.1163863998889751,-0.539836330936383,1.335119239707354,-1.7115554548474674,0.20712803265232385,-0.22181735934261293,-0.11770818982458994,-0.952388842124298,-0.791822247137272,-1.034406823438497,-0.27466013095650416,3.7924522737873385,3.0056285302286714,-0.005766627712391781,1.1875894738309067,1
0.5694828442371012,0.3989371941674486,0.02921837846986475,1.632374555196006,-1.0654417395505857,0.2734960097346991,0.5065245258926859,-0.7379220598995715,0.1757433080457571,-0.7326361820476124,0.6638931260961353,-1.0483420314826633,-0.8911124182745784,0.9305331015937941,0.8645158657686794,1
-1.41531717089442,-0.4530004526783817,-1.6694420275717907,-1.3879081983774448,-1.1029294886061451,1.5853869640076985,-2.125472291210674,2.1141682972413296,-0.3995871558299701,-0.02087728092190075,-1.3584113413477445,-1.965023232904211,-0.1257756034542732,-1.759654356138406,0.7506385840969886,1
1.4177896381952768,2.4737591571125623,-2.4163888527024877,0.3303046046235476,0.33280712525074635,2.310100681840095,-0.03241442576484395,-0.733029994987996,0.026167268697644297,-0.8796956794701541,0.08144723446283578,-1.7230327523797886,-2.258566019967871,1.9952449239351,1.392864689751377,1
-1.895793562283334,0.14113489074529878,-1.7264276499981663,0.6795666678030425,0.5757899772517827,1.5608304403358533,-1.0181142449883926,2.8664318246009812,1.4540458003741572,0.5043441746293211,0.054975871562285256,-4.304044791302403,0.3721820579741367,-1.8797450590188667,-0.4953244105437042,0
-1.9778110389993528,0.7523933811268934,1.37034333495195,-1.8025738594847656,1.201006528762074,-0.44996338044142964,-2.70928636603406,1.2331042746034764,-2.131102545340731,0.3174443590465533,0.21989662625103087,1.2692997456937114,1.5511643217777298,-2.8519605148535723,0.5022035512080119,0
0.06413311078436623,-0.904503586443227,0.6787386683449842,0.44436221406927245,0.6221450185106159,0.8788440401464614,-0.8052566439258421,-0.8897672390701508,-1.08485465377853,1.4933394189563414,-0.030228159459196623,0.6309303759104156,0.9599826644923313,0.2335541229456164,-0.2155423209189128,0
-1.9266742376970996,-0.5237335073779237,1.9365720509780049,-0.6783197425740277,-0.06463554635386828,-0.10458867353932633,-2.5231894141785234,0.7099587476306777,-2.0516523886248708,1.1525532686594717,-0.5473351646642455,1.0975741722052512,2.3667552676997223,-2.5251151831730434,-0.22830139936169067,0
-2.093610192843547,0.5864285016590159,-0.022409879992083184,1.52606356951557,-0.1204428626411764,0.3319991490480764,-0.6765469986640803,2.3324673843650094,1.1965108466916254,0.9008644405489943,0.357821062519898,-3.398610490679364,1.1089239432898204,-2.1604682135904665,-0.31336863128507375,0
-3.1888867256838735,2.301517677070418,1.795844061051998,0.3408509215524391,1.206735195739604,-0.848090710684119,-1.7677933432106299,2.6222429773517333,-0.06158764031874153,1.5124982675088734,0.9217994115529006,-1.2402205055146927,2.8933476559081814,-3.8486231709464445,0.7891857357629004,0
