A_f1,A_f2,A_f3,A_f4,A_f5,A_f6,A_f7,A_f8,A_f9,A_f10,A_f11,A_f12,A_f13,A_f14,A_f15,target
0.48307872814457764,2.560678794085458,2.944387426161485,3.5008701908205695,-4.429597570986374,1.089233739412666,-4.5387420454922065,-0.026984738795272967,-1.4748465190293236,0.4567493672019479,-4.144981517044027,1.8997677958745784,0.4307371092746608,5.051401330755281,2.795437458470307,1
0.1041359084941289,3.5228241730219243,2.31556963987856,0.8227528179328807,-0.17522571717152347,2.4161602531672743,-1.9007856991681713,-2.4617558651169515,-1.149079475687924,-2.6309398914100566,-3.4230416489926934,2.031217650861527,0.1470964571419604,2.74213468501799,-0.32730418323886457,1
-1.2395085428255541,0.6624655673832565,0.9670974028025179,-1.1351070070842784,-0.9324739946215401,-4.783013803638662,-1.7974669022765306,-0.7024802918964187,-1.9132815528081752,1.7351777420346677,-1.4822341543117545,0.18024246234441876,4.352124655944575,0.556130053264563,0.2213584360547668,1
0.21601958807666,-3.6853025968553625,-0.7122750781463021,2.514826037333091,8.017525913124,-3.431873310047655,7.22324361604015,-0.7769874705508513,-1.2494236481656396,-0.2040204478104345,-2.1882917346081547,-2.6535867128216264,0.5465188751520135,-3.9767889277803365,-4.418747706216582,0
-0.04462692120856726,-5.588174523113309,-2.231568901667915,-2.8493423270648033,-0.6225121790831473,4.413956704708181,-0.30023791010674117,1.973619850663889,-2.817530940920417,2.113280501245029,0.5090544190077576,2.3802719460396595,1.71100699264503,-2.644693464866233,-2.1860463946569255,1
-1.647899420753438,0.7917952547402392,1.136980736242637,-0.4601948690952594,5.779146181394829,-1.737387585256248,5.04032175266992,-1.1651812676949067,-2.1243349694377667,2.2763918414508577,3.090788749145398,-3.161391515628015,1.3180471002779846,-5.572757734767796,2.443578140275223,1
-0.2598434963058972,2.797480780854892,-2.5802863703735524,-3.1378697309754515,4.094709612812064,-3.0803827190195734,1.2379623212887405,-2.2545135313468037,-2.751224583235912,1.8018792377419084,3.504266149967184,-2.9751451741032566,1.9447835914127356,-1.7927407076955166,0.6124001149383269,0
1.205540849030332,0.9142542957217827,0.9061340814173573,1.1128908926891927,-1.9162038024058958,3.5792221471140735,-2.2330249337138226,-0.8072964090921195,-0.09662292167848863,0.4597123892512074,1.525845730176692,1.3927974854119414,1.3316777324739648,0.8039460065355429,2.045340525547576,1
-1.6431502734630028,0.24211241496761293,3.3712889640817965,1.6764025376966534,-2.6836286232917628,-0.8081810584306843,-2.5773482343512204,1.095076369083241,-0.09253438276733528,0.6347871285037217,0.17046811138326223,-1.8501409628694807,2.7613504340515647,2.3343191567872137,4.6201939824602585,0
1.9696244230405338,-1.649540807839494,-0.5743931330099297,0.11962975193023184,-0.41325913379584245,0.07717370881451191,-2.176336141393548,1.6409349260501516,0.040954581255638,-1.0955223362402227,0.4592428461306548,-0.958993676568368,-2.960720988086568,2.8695339661706916,-0.1673862719652086,0
0.36557949176707316,2.7653062178324967,-1.840204490149285,-2.7577088817628175,-1.1539126835306837,1.4996326275585803,1.9950580710265622,-3.6763278291201433,0.8788823112793247,-3.3407499672946415,2.582188361527579,1.6661388563068362,5.679628613738607,-0.931694614018901,0.2304487721848245,0
-0.8075749182015636,3.751722913352273,-4.8871543126109245,-5.338270491251585,-0.6462307384154378,-3.632117247648528,-1.0712700036991651,-2.9479629652835513,-1.8402129056131513,-6.100596512833151,0.6332544395412667,0.6953071820293084,0.6650427058483194,2.96149472409284,-6.604669902841321,0
1.6760516338756912,-0.19990456951494096,2.3458946597261296,0.701075621759151,2.895999061926201,-1.1910345180235147,-4.246636086588333,2.494415363228608,-2.7492015143965953,0.7414798191110192,2.1131105200958675,2.8185142276487776,0.2804200921697759,-0.7088411207035712,0.3970777402552217,0
0.7245484437880887,-0.6605993243801501,0.4007385115902513,-2.6033636850603266,-0.3124115219143586,-4.011225250622905,-1.4676676304365666,-4.075199358297352,-0.8392809860899964,1.6920168511432396,2.1539572607340505,-1.554466336564688,1.3051398701122645,1.2330503660067014,0.5199998843732789,0
-0.37478415543047516,-1.113483297977024,0.9876077321594222,-0.30376438845955267,-1.7099510242595999,2.610787542738331,1.5412857543392406,3.9299848803583446,-6.338365992922774,1.9783651644323539,3.959460662562293,3.5780492219347684,2.9578145235584836,-2.052376475398098,0.9257323979400695,1
0.7108474103802153,-3.576985651079282,0.8135804943855569,1.6590474492437157,-0.0335261769074493,-0.7644429810880832,-0.4484880140727787,3.6243362527563665,-1.6943718143808388,2.3594053273648754,-2.436545780115371,-2.773101208437688,-1.9419680238961785,2.218281361634138,-1.4040903938381022,0
7.52851152519622,-3.3020203200080456,-3.9604278354036064,2.0086994975779544,-1.2565610971690404,1.06872888607227,-1.8033338133743437,-0.6007409427019823,4.332678721322116,-1.1138607235937745,-0.7364800815303685,-0.5990547636280763,1.9625065281552283,0.14173072197260472,-0.9548059525277179,1
2.711399316555413,1.0798245460712543,1.041343253574374,-0.054474183985893765,0.5850156592988669,-1.8312212596374535,-0.270138273682327,-2.002575120436548,-0.4066393964592654,0.8013833760090506,5.593849795775436,2.339991926528283,-1.2763374140600436,-5.151811310522393,0.8069680450310215,1
3.8592121964436514,0.6356970502330108,3.506745226841557,-1.5693215516902659,0.10231414587353882,-3.56751090165152,0.41525267874010696,0.4776585087092712,1.5084716642136988,3.981109106635968,1.2598916595129857,1.787075095148979,-2.3508457477368783,-2.775891527565217,0.021792321437312023,0
-0.4445434099451733,2.4166412422238586,-2.8977728238184453,-1.5760792568460054,-3.5731568655838766,-0.5424218715127912,2.014928635129966,-5.273695760326181,3.052977656718127,-0.9431808555144489,1.8521917641484662,1.5567665195447606,1.6483212460804895,-3.6358644079957054,2.3513719153471264,0
2.522712106044694,-2.287052245589621,-2.373472653270314,-3.111583296564942,0.059652721694704924,-1.5934706767708366,-2.5476279924939735,2.7452223503814466,-0.6483650430576355,1.013700899645637,-1.0453782511975729,-3.3180471839481984,-0.6593187827606959,-2.1481073089984895,-2.8779972703143573,1
2.271354799338511,-3.9629147869032235,-2.6280102674380554,0.14167378681850606,0.804610231333525,-2.1256144584406065,-2.894566105199817,-0.1454390806032153,1.6270411822392368,0.15685276912234758,-0.5891716625959924,-3.2367009207783384,2.0597907705390313,-1.1256889254113505,-0.15841491171171262,1
1.4721081740870214,0.53327246588378,5.710193044201474,-1.4881686420127713,-2.1619942243990016,-2.4371027733053987,-1.4170886795684412,1.5821119127971732,-6.356995312792538,-2.0532763306968707,-1.7227568044260324,3.9693993314142415,0.8774484673751674,-1.562429596928768,-0.28480663969218933,1
1.616098138941279,-0.036766020981364056,2.4607048567797984,-2.9312934935743757,0.3756808596230441,-1.8963181030884817,-1.6874586273824308,-1.6186786326648708,-1.4097495841511014,3.373764065955802,0.3029761752312109,0.534322013263197,1.234938672191983,-0.5276429769126347,-0.959971378516651,1
-0.6340396209779788,-0.387723769540973,-1.00657306802336,-1.2261084146452426,1.170541120653614,-0.21305651018292493,1.0576796206418873,-1.3332640291314402,4.652836583804113,-1.7947231456414539,0.4117798778245312,2.1289812817748346,-0.43413750276663676,0.8811772384625316,-1.0173014396101838,0
2.3501913343828207,0.3996009158896232,1.14972593544146,-2.264711902637287,-2.5282737430233193,-2.850766474682287,1.0283370132922913,0.31879225631509955,1.266146914516003,2.77794522808018,4.972225543748957,-3.717108499296945,-1.8422456124586712,-2.442808445154296,2.9630334810632357,0
0.36971160212137333,2.0358439112735534,-5.534965016194161,-3.032757535055104,0.4896651719553362,-0.15645315069039545,0.8043047998304482,3.819104350292867,-7.623214811112784,-4.296734362791987,0.28778780954858985,3.5504056620532287,-4.017654854683822,-2.320564557610777,2.4486536750681593,1
-1.5851242025359324,2.579514381185464,1.6389982399183927,-0.41137121763151696,0.7870090423585494,-3.8333257577306896,2.8346313965398244,-4.90499581414163,-0.4261151906379298,2.640969743726518,-0.3653991384814901,5.66929160689989,2.2812187445283745,-0.860137080858291,4.972019416256514,1
3.5094783410148502,0.1633008101613873,1.9699612590220688,-0.20685769499653417,3.2720294312125517,0.12868764795866516,0.024310686239959356,-3.0108845715407844,2.476851459781534,2.334233373548119,-0.4574182158191358,3.4223920012050923,-0.9220233368693245,-3.620350006320333,-0.05941931611097817,0
1.38459128052815,-2.351067794113851,-2.5724783800374977,-0.7411867719267965,-1.9262473003909393,-0.40499582102665943,-2.515615358584495,-2.194048715350047,-0.6975653153191149,0.09473118328916508,1.5268818069853936,0.25997079474758644,1.1724471765909892,2.2531337456228284,0.9711238153035664,0
-2.3907515549828435,4.994792897621286,-1.726723653943829,-1.9677244774135252,0.8363626080040788,-0.2233968561043279,-1.3449109889682864,-4.577327712710129,0.6257159785518372,-2.7044382148700157,-0.9463005135011628,0.6980589911779991,1.1647744494071883,1.8275675620646679,-1.3885746373891243,0
-2.5217280630190504,0.14114426293353788,-0.7392830978913558,-1.5753239458340094,0.37996751808969353,-2.2397425552425423,4.239098673287858,-0.3481081184508823,2.2391906724111306,-1.9063729310521096,2.0298992205483817,1.2648148721104802,0.7330359097809735,-1.587659718936404,-6.7975596542665215,0
4.368962313575734,-0.27137070078621983,1.9596850137847106,2.0437743775320856,-4.0928127666510665,-1.1351109495813738,2.2683311920837137,2.403431521431836,-1.4514357892468261,-0.6950448453788145,1.8379482834915835,-2.9404841382039426,0.2458877397513899,0.6749816930853603,-1.0799357973654864,0
0.5544742552306632,0.8526954053801459,-2.5871036416196094,-1.083339602367487,-0.15782951198711714,-1.7462488265517195,-0.2512588668987856,-0.5719526816066913,-2.037199977649926,-0.6882793694010082,3.1377209843094103,-2.981602926890708,0.26458637947098906,-2.954503148481107,0.692784561144453,0
-0.019801325592576968,4.179712660164991,-2.7867479334856977,-3.3942390297632232,3.610545924156764,-4.440323737940288,-0.047401554432352944,-5.7761594998230965,-0.44520819903821707,-1.8585294008381514,1.0265659537207252,-0.11691148578878774,1.1851185712404984,0.19363050041837604,-2.0060816945101045,0
-1.944904964430421,2.8183306802945465,0.6504578409114752,-1.4484191848680594,1.0826190398719633,-2.2330292389100372,0.5801393262700671,1.2554968749900728,-1.5895419749201332,-0.187389557203964,3.839546330919331,-2.5823513370650115,2.5032703881940117,-0.37171615428555693,-5.3622116195521645,0
-3.87673915948798,-3.360696607338683,-1.217234185038744,3.0650701170492525,2.708227604365363,-2.59485494792916,1.0343036336525384,-2.664331268199462,1.299044312320337,2.614910585949853,-0.06681873352268686,-1.0028156648810005,2.2955034114816124,-3.030415319594321,3.2726217177829304,0
-1.7688028497037283,3.7568427532309987,0.17677138862686625,-2.676965565090714,3.165180357050482,-1.2454929790114835,1.3398566630765405,1.8489126827720361,-1.7105769067356769,-2.6058331836995823,4.456897461142744,0.9035505271243529,3.676660384911086,2.4699615060872633,-1.984222571816899,0
2.4623890134548834,2.5071817541604964,3.004514748478828,1.476446973192022,2.3652687460661026,0.024615940860274854,2.2151788918609343,-1.5957124828706029,-0.7039475727359983,1.3544387030266836,0.09107682967043829,1.9694258067956958,-2.3292023405441524,-2.613509604126614,3.703092954081512,0
0.7871392464328175,1.0540399451568736,-0.6284044141927345,1.8427906372573637,-2.5972578825628574,-1.2765473837189392,1.8366481749232235,0.34620326063684514,-1.9864857386711314,0.2877722828347413,3.655788321911254,-1.995871984504652,-3.155882252999374,-1.1707473451287065,3.777379116617011,0
-0.616402177851596,-3.7806567694988713,-2.2460859044178827,-1.7024313418818782,0.5182713091626411,-0.21718282532321875,-2.225412166319458,-2.4052411803563967,-0.8903196069917557,1.3782917539404314,1.8918787272487068,-2.4267280061188563,1.485283460712013,0.3397912619315617,1.986988711084322,1
1.8735975674002878,-0.5351011047955585,-2.220947353355001,-1.527093150116353,1.751581891267684,-1.0725409782916466,-0.10236947922652306,-2.079584195998331,0.2369651712117551,-0.8933864908241272,3.3963931722794927,-0.44763436239330645,0.7695215904674682,-1.3935348827538938,2.340670797457675,0
-1.0814285407998705,2.94912667155009,0.05852674986199835,-2.132663576123487,-0.38343737915660114,-0.10105882649021658,4.058414652293446,0.6080663254496157,-1.2124181390119282,1.3807225398478633,0.06268490193703191,-0.266839590617147,3.521388391616219,2.2088786832256533,-1.7176138439685298,1
0.1056760993537913,-0.5913446409347091,-2.50388905281316,-0.8285220386251353,0.33796434637305595,-4.630595253973943,1.0823079780268983,-2.3818134532619126,-0.17015442435374717,0.25233597092636184,-1.7787017226731319,2.4595178233822015,0.09782971118569594,-1.7969469313250528,2.5485134595932384,1
3.6844777025256574,-3.211430227004345,-5.3853694341319,-0.7874806154603017,-1.5760532693352025,-3.382263825552829,-6.544771139347862,2.3433048489366257,-0.0583854466460052,1.4330033118021388,0.8943719792080581,-3.404244515287022,-3.959391896421307,-1.5106622688069493,-1.3510341011376656,1
1.3283887907343797,-1.697935343041836,3.764318979653111,1.7980505038812074,-2.1570788847606446,2.6510334330218646,-4.299365925535927,0.9159572699445844,1.1507048618221716,-0.4626875784646485,0.26204422891968093,-2.1634695186040487,1.5724686039154845,2.358147685489567,5.4121149223487395,1
-2.868075790372668,1.9229377290708474,1.3767572995641082,0.9480014508966914,1.1945789180988589,-3.464589017559782,3.33298356492922,-2.7095371344805588,2.1935365686250554,-0.8712766874545252,-0.5942765897799565,2.318475947851524,2.540994032426127,0.2216425693494639,-4.680404635426915,0
-1.6208480707556734,-0.8447555856636232,2.180172211394457,-0.05688768264923816,1.175256416133013,-5.2297287685820395,2.3114026332496254,0.06101531926975812,-3.1627359332273204,3.425620799317425,1.5734754031898177,-4.929581296839277,-2.077653589802173,1.5297763073367627,7.464434735226479,0
1.2278615545637983,0.18729719844013615,4.422524332465919,2.7463535590692656,-2.8751062379475636,-1.0384369019509714,3.947480217736243,-0.39006031347588066,0.3458492199227048,-1.3224373408173893,1.925307489539769,-3.858292391348905,-1.45309334167421,2.006045844316644,2.5100722427041107,1
0.07433165931115004,-1.8818427700194338,-1.6353729208875787,-2.5892988442388374,0.29715434311471234,2.2193267082426695,3.2030105027894535,0.5158799063872694,3.5817181365064736,-4.0827994185738925,0.1441454496135416,2.3659175163798762,1.2124352087182584,-0.13722615025804163,-0.2008618807000473,0
-2.6700212165530672,-5.385044439932834,-1.7670426643092534,-0.37933186088339266,-1.1160085954992767,-2.692253649772901,2.0333010193423604,-0.4978848550469954,-1.8475370388207422,4.217326096343683,2.1717675921130244,2.340287428761923,0.04432142680991391,-6.317121035334219,-1.5276383797507935,0
-2.357811081758841,1.6833893858181352,2.5171656938653237,-2.4454013762220668,0.147540789038753,0.23807747497824472,1.6295540147572627,1.9394727832050433,1.522270142466045,-1.097812941541755,1.5014642626052304,-4.843601607335335,3.609896681168056,1.5436436013911408,1.7991539248514528,1
0.7361099425541222,-1.7060801230145546,6.127278032472532,2.3542911897084897,-2.709031026481269,-1.846958196610295,-1.8532464755918199,-1.9393937414943494,-0.4851929449057857,-0.896802496970462,-3.2009168902614697,-0.8689828855874071,3.745725974871474,-3.2189011969973116,1.555601962352181,1
1.4279660109449317,-1.8456205102197316,2.165841765969672,1.4340337014671092,-0.04095232956078865,-0.2843576689402423,-2.6761420341708178,0.3508630520183875,1.6594650716929729,-1.4324904290789107,0.40037586372316314,-1.9854371982349832,0.8031042115679995,-0.3228161382570709,3.0190911160999336,1
-6.432835721344618,-1.2314681532957965,2.0046413721775713,2.9163553640349167,1.5101860646552518,-1.9809426299150115,5.5394034803605186,2.308055637793435,0.9483600801684984,-2.246978405117553,-4.3570248233749,1.4102370747580015,1.9863765887253544,-0.22024932189954305,-2.7662831258806135,0
0.7692888932638443,-0.1921753608555833,0.877694069425839,0.21315518885017382,1.73650775841275,-4.015959944875506,0.262487052459487,-0.9625273918551847,-0.5697283649888145,0.8394546145253797,0.9197640327659996,4.20360683763749,-2.2685958566538877,-4.0950931452400585,0.5179044588964651,1
