B_f1,B_f2,B_f3,B_f4,B_f5,B_f6,B_f7,B_f8,B_f9,B_f10,B_f11,B_f12,B_f13,B_f14,B_f15,B_f16,B_f17,B_f18,B_f19,B_f20,B_f21,B_f22,B_f23,B_f24,B_f25,B_f26,B_f27,B_f28,B_f29,B_f30,B_f31,B_f32,B_f33,B_f34,B_f35,target
-0.4473505287719325,0.5406448765371263,1.56487170710723,-0.08519657620120137,1.7765931097836811,0.08855496610121003,-0.4301936509498572,0.35209213962484853,-0.6384446828409726,2.1735634508901627,1.5312526815302436,1.667257014821957,-0.7579923536624829,0.9823337187805403,0.2735343922007269,0.754430879996332,-0.04524396063472829,-1.1486819737250538,-0.3901993798654697,0.04491088275448874,0.6250283799717753,-0.9048820237420953,-0.239213235783763,-0.8573383793427733,-0.12039580019762829,-0.4944642061785981,0.9656342670490364,-0.1333689882961064,-1.2473990743719745,1.1497090238167955,0.4025653722306897,0.16984912419064793,-1.4713438530175507,0.36197064340898033,-1.6834343429998555,0
0.140326689527833,0.7760101342011286,0.6952377123074963,-0.49814178852842317,1.2325120879411793,-0.3380176312774002,-0.680032979879126,-0.017053068686244146,1.1243631535388323,2.4080820192456605,0.08267774671022798,-0.8187949433848594,-1.4528186042436464,0.3619612261084477,-0.7389610666914483,0.539349737188216,-0.8343785417115274,0.2206694232253473,0.7004348340163407,0.4220147457049444,1.4203077835216888,0.023874232369742593,-2.152832904521187,0.31467705219319214,-1.1646018371286515,0.68367433507751,-0.062189761998904004,1.71317284156286,0.3565583546070687,1.295700459863558,-0.0488354110289804,1.1676348092730702,1.7535790066528936,-0.33993180964056735,-1.2811621552868484,0
0.5151189108709283,0.6870700140744059,-1.0479639084281969,0.6941204879049055,-0.45665568506903376,-0.04335627641266984,-0.07198332410154817,0.33654830716658923,-0.8557866687873011,1.1591225400556768,-1.5560804802313228,0.9550219655363734,-0.6370729678799756,-1.7065270565299089,0.159547969541633,-0.34370484913363547,-0.29463393451201314,0.47508321972917805,0.05580333889965261,0.5056335736308322,-0.6101575735313363,2.086030591812904,1.0434855260249871,1.4681264617683825,2.0435672231275332,0.332246671171049,0.6088656157810395,-0.5144567404197408,-0.434684765664641,-0.019805493131770036,-0.6360789157230086,-0.6120720367998375,0.1866628985373624,1.433384695345728,0.0807722952288181,0
-1.2945204669386794,0.20389513055489594,0.7178528419555236,2.128997312984981,0.6741558074270292,-1.0265624320638569,1.2670095593466277,-0.5838216217518525,-1.5572587950026822,-0.38553258723060047,-3.4263431170524403,-0.9746359488398296,-0.6806750508303474,-0.7789195603870914,0.9456456244584965,0.5027340820582152,1.3802889835796013,-0.8839561558245888,0.061953638862102256,1.2736515842957654,0.031279257994953596,-0.7579344699811555,0.9845780209780759,-1.7811974960965562,-0.17200689272954223,-0.7091447999543126,-1.2704204498344385,1.3762842227966476,0.23022988788676985,0.5579154939815717,0.40206424670262575,-0.1513804856123405,0.4358053524814768,1.4583293531021295,0.4141371481019491,0
-0.16441881423051805,-0.009688258193378416,-0.004726574982161799,-0.2563214004993908,1.6716766066393844,0.6465610996280237,0.89608998257175,-0.2924439280169994,1.067610720102078,-0.977309781650004,1.7143778421838078,-0.5165675826887363,-1.1879592239467507,0.9490670410117812,-0.6877450636083573,-0.2081858403071345,0.2658305246318299,-1.1346316682867568,0.5703273193769215,-0.004165415825622835,0.9850879080828006,-0.07891454247166904,0.3482931726795381,-1.8759654960658474,-0.589422222777757,0.25352148035261374,-0.0016068346192020342,-0.6522947953251026,0.6332365887919514,1.6148272099523837,-0.5497954102172288,-2.9852628822427696,0.8030470836745683,-1.008451723429244,1.9507857035460328,0
-0.3108799911153442,-0.8116028717219221,3.2767960560057805,0.17958980489320084,0.3012388392238502,-0.5330108299861034,2.941352909366525,3.0157984683875614,-0.7227737724509018,-1.5530213307878662,2.5454466474564166,0.2082444857182891,1.1275237739261126,-0.09241777302713583,-1.951340788743923,-0.5550219406263436,-0.3062085892247126,1.006441597736175,-1.113007927448437,-0.46545526669855836,-1.034366770424107,1.3528923496108156,0.28086904296860615,0.0377664693405677,-1.1614094512913342,-0.17835798699951302,-0.9997307527375537,-1.0145582129825026,0.5368721165077232,-0.1166157620270839,0.5496875068386411,-1.1639772453079433,-0.30361945652958333,-0.3051558796811208,-0.019000928588542697,0
1.0014420757495108,0.0951022068867192,-1.335460621375514,-1.287096094297422,0.04162854735059508,-2.1029678248002663,0.8743229766367853,-0.13845462249082363,-0.8730661820973659,-0.23119710552785275,-1.5527313025059266,0.637003176228345,-1.1119350050650967,-1.5982072708259683,0.4999466797930075,0.861168843617532,-0.7034046420149366,1.7953468058679647,-0.7739604964871416,0.06401559404574644,-1.586541060440384,0.8043623719338147,0.05473200011504749,-0.24320608763602902,-0.5830984977199931,-0.10661647364549383,1.1766492496712206,1.2222001778748022,0.8456968998165987,1.522913027010676,0.4812915112107667,-1.9748581410936934,-1.2101855356196383,-0.34908906520322847,0.43225310422664825,0
-1.757237770260796,1.0857967008242906,-1.314016181488545,0.4984330452730601,0.055800886659531576,0.1345755020503614,-0.3351000036904479,2.043397107068407,-0.8087804129703622,-1.3853664994380404,2.0003007933524435,0.7976444710864429,-2.4630119274376145,-1.8238492746272628,-0.6470145898975432,1.055795694103331,-0.9640752605007153,-0.31488350714921226,-1.102913005908364,0.5274440048797547,-0.5660546510165827,-0.5131308466341916,1.391794335343416,0.951860731196669,-0.7583653461059687,0.647715387180245,0.38649553228803557,0.5078638300033936,-0.3603752873369623,0.5983083713713845,-1.0045719231548635,0.11261595958282612,-0.07303178518438691,-0.8330485970724956,0.9694005357390686,0
0.6822341725674688,1.3194994406900655,0.27246292995746796,-2.1947050438756617,-1.8160207820905645,-2.48851505131984,-0.3055718708546744,-0.6955931223853273,-0.3871642193080241,-0.8726667204162007,-1.74152101850874,-0.029119897354479674,-0.8742518209933104,-0.10027695193512487,0.1684202627246205,0.10841678176991354,-0.9549523967520026,0.21450484668870035,-0.4735130566420259,1.2603364989439694,-0.02225361366628439,-0.8067386732844212,0.5004453173640958,-0.2175612559538222,1.330354056703169,-0.653836989224103,-0.45334814183698274,-0.4012324873708764,-0.24743417184056057,-0.5524155013754559,1.310836007901381,1.1191474104049477,0.31430688139790935,1.5291491300335045,-1.0684066255839555,0
-0.496647245105345,-0.28457761981380725,-0.02143073990667575,-0.49395390980886855,-1.677933590996095,0.6440393340599754,0.30939261778719374,0.21514128116974954,0.3773125502375564,0.03428593371771092,0.613222423490939,0.9765224155096457,-1.4587914297685973,-0.3553341696665351,-0.22018558778313013,-0.8046810530574711,1.4074752485018234,1.1589952918356494,-0.4518188211838211,-0.7426684353857879,-1.7631583681882914,2.11931733467059,0.5692958138696437,0.48907646648162284,-0.9458741347413847,-0.2566478812409476,-0.09505384696088136,-0.9171255350032748,1.3673672461978597,2.006468636490368,0.7273373268173164,0.5967457507787641,-0.5309875121840625,1.5077403969688092,0.45732842591509615,0
-0.06193266388135944,1.922603936278066,0.5613454178232862,1.8179725787274288,0.4256275992947741,0.9448248464515233,2.1038198085971684,0.12954087828726762,2.47204203070587,1.7296448477194826,-0.5450029410457318,-0.15679915698475183,-2.287708237726444,-3.147906616310016,-0.15425587293293902,-0.5800863907636863,-0.5900597761906815,0.81493910243256,-2.526598967699785,1.4266772119424178,-0.16120513922567067,-0.6853575552978699,-0.7476078807678534,0.6063019373178061,-2.5373958487592594,0.6686982695449891,-0.7757849210801245,-1.4242300791667764,-0.5118525864100049,-2.349909099223034,-0.7633819032705355,0.4176031930298909,-0.4091591001079071,-0.2537646997917494,-0.5887464180276392,0
-1.1992636898566325,-1.2300454655100996,-1.2626418179836243,0.5438844171980405,-2.0189392422310806,-0.8443919848460592,0.7759032799453307,0.17580568089534718,-1.7378448183779518,-0.6836418100462878,2.052438679996828,0.4074451347654203,-0.605735965856663,-0.20252571836202193,-0.9155138242869718,-1.088656149569582,1.729907624305901,0.5512678611772533,-0.6531900128534387,-2.8490122854445583,0.138615914854503,-1.2660026811228968,0.907312664504666,-0.8455935782513659,1.9393838998584878,-0.06173795206967347,0.9228429776136216,-0.19144141412082616,-0.06412039833633715,0.32657265498118937,-0.8815687613929292,0.07458687615318274,0.424717527763719,0.14566357255440243,-0.8994048373074934,0
0.15384358878570253,0.2524659291827641,-0.3680578101296781,1.326198886113689,0.85618627274095,0.161319145527196,-0.64090130192056,-0.3583724688671421,2.466958819423778,0.938725109986991,-2.3116905523563385,0.8080119303278992,2.9896128378387514,-0.7862932547993844,1.2419811656703303,1.8573007928287844,-1.13818183155255,0.1333074643495483,1.7652978746390962,0.7722717509879187,-0.14063789124891563,-0.9332652054373131,-0.22916327075095277,-0.8695005880339751,0.4786152038059815,-0.27231627237609307,-0.07350523953928645,-0.057243403245316446,-0.42680110531599535,-1.5685820908699555,1.189506939596576,2.388205896928932,0.4692419557277826,-0.7914822893532449,-0.4387368477204097,1
0.11506884032097639,-0.2484447114007294,-0.28068887222216665,1.1573112600945161,0.15705894380281835,-2.3926128042613937,0.285519707941178,0.11480311921011142,-0.10141524181072967,0.5145296625050206,1.2391778700359055,-2.1408989475798728,0.5680195859621822,0.6921923244481083,0.4841771705980721,-1.4245912533031737,0.06016138258399031,-0.07207660573484201,0.33450193960737407,-0.5400687282778517,0.5185629469521704,-1.3142114468912658,-0.2765460328120561,0.9595207797808805,-1.090419524506246,-0.6626214214254342,0.6109219659568392,2.2215156525728434,0.2997420360546099,-0.5835467798848387,-1.040668431762404,0.8658368208141562,1.3946203594220319,0.46611900598667316,1.2717753652225692,0
-0.44578923249785735,-0.10459567626159834,0.21561127830000193,-1.094153015893667,1.733318326289215,-0.7711764992418615,-0.5285397279805308,-0.7779402239092675,1.5182386835249895,0.11678109322295854,-0.9710259880652368,-0.8013464854853457,-1.8212873179310642,-2.15098169229071,-0.5278935367127614,0.06472950832170737,0.1238015681078614,0.9528866374624113,-0.21143637112974123,-0.9471356199488284,-0.5184411545353529,-0.19108223884181688,-2.0386291372759078,-0.0977559879117004,-0.4305991665945471,1.1663730486980668,-1.262292718893092,0.012555346605711329,0.02461796117434725,1.4150787208549984,0.9119503739160405,-0.2199836303126466,0.36601565876893133,-0.5325995672005852,-0.053826711821948585,0
-1.1636156918408669,-0.02298852505559357,-0.07223796092021632,0.5847596961825579,1.4718089591012518,-0.45355871376019413,3.5736729646256826,-0.2509070448512498,0.3057432821790959,0.3379195441506335,-0.9310901898923443,0.4640157248082796,-1.4572498531862639,4.056068812427851,0.5815495318145644,-1.8623708241854362,1.3982866399275018,-0.04720531046810566,2.7667395401596666,0.8174834784143035,-0.3677128270133706,-0.8520554632341055,-0.6508867330520183,0.8878128117961336,0.4940606501468605,0.4205943185529858,-1.2549628558906116,0.3613444747665939,0.4999520596557818,2.0175045805522993,-1.0834638630099278,0.192199595677858,-0.515497671130926,0.8743621013296916,0.28274648886365206,0
-1.1402631113332553,-1.8534622946927528,-1.6407707497384882,-0.03844766896553088,0.6331450971196239,-0.3365689888364591,-0.650202790325052,2.3642826161071953,-0.9288008498155931,0.956237024210733,0.9044935917888945,0.6531769549909733,-1.0618194789133866,-0.900804693262375,-0.020180667877129257,0.597872095173958,0.28937152142141803,0.6694878458718386,-0.2757663140690767,1.845226299955174,0.19809019162453761,-0.5852613890193611,1.320396922354064,1.206791631753502,0.6821039326489775,2.3654302951817856,1.6098074691313142,-2.4101756833412518,1.3418263105945596,0.27401165119980697,0.26390978795284237,1.6591613878218423,-1.7874763368670106,0.3301117744453383,-0.9996428019228625,0
-0.3379879252858817,0.9757389447754404,0.623951317876599,0.3095217495653957,1.3798015531879129,-0.7982622082391274,1.2657019296043726,1.7010124105367244,1.721104096603201,1.818627772035568,1.6849340291299995,-1.1143035846315326,-1.1212115162662248,2.550949839465363,1.2653786409860053,-0.21091941029747827,0.9571624402224015,0.11236153574385471,0.0775861252010861,0.4016529237196372,0.6636247183212306,1.476216518029734,-1.024282616095902,0.9158530583140829,-0.8396772461761868,-1.670904434184382,-1.6511304736310881,-0.49375339186156536,-0.6700596858653397,-0.7388764963556125,-0.4997156716657063,0.9115089868851968,0.11198432318812204,1.5817637029614795,-0.9139034639960295,0
0.19396560237592383,-1.3208897191064244,0.8601018021095989,0.06517838695385103,-2.1280915330903625,1.5491782500436784,0.7118794538136302,-1.2882752513443587,-1.6123702278584067,-0.8886626095353727,-1.5963597970666565,-0.22045592029423924,-0.7252407210750043,-0.7322578375546395,-0.18008106851062122,0.04547660898931133,-1.1367991139370517,0.7881522658230853,-0.8761686043415767,1.6662998135024694,-2.072315635867382,1.6175405829964515,-0.4296303333441827,0.49346748321244455,1.0931385746375766,-0.235006161613921,-0.15289122700631635,-0.781292981177295,0.4298230463560463,-1.7222277485009343,1.1545654948935071,1.1385436040756671,-1.3280370018528513,1.1689508542914986,0.6942323416394011,0
0.7999111021031268,0.5440881037700487,-0.712378135917063,-2.218095830604841,0.40465412448723,0.3556632100935462,-0.3206882459602649,0.3562428615072155,0.6707900874000589,-0.7314689246748455,-2.2559523468237046,0.556281046512749,-0.5301437336428333,-0.5381994917801896,1.968907445937018,0.8276755151357031,0.004111505169094193,-0.5283902727921955,-0.7023770009293552,0.33137083723969696,-1.1958422077793507,1.1644278309167904,0.38405277840434027,-1.9241286124125072,1.6527864995889783,-1.0675957023465124,-0.21884420699733542,-0.6027977021355027,0.045333973995898835,1.8213662054951625,-0.7802030122211909,-0.8183498735553746,-0.2839268511485736,-0.21308685382142728,0.27189472499609246,0
-0.9810157357184612,-0.47065139512014936,0.6530825569637493,-0.33420008742948554,-0.1444820464819402,-1.4952115279455485,-0.34172345285885575,-0.32160583637227663,0.059262075373732084,-0.9248884626886839,0.40280636002628734,-0.6771220480115105,0.181941812266196,0.12664351241885918,-0.8312109145678034,-0.9726662068954239,0.4599638369341562,2.90708814459458,0.7321907403482821,0.6304460779938171,-1.171877099858286,-0.28855723546476414,-0.9835943162792213,0.5948547985022451,1.909193873855849,0.15097002365842618,-0.31311432429106795,-0.8766862777456169,-0.39726178066466045,-2.1897100312479694,0.15666799909720272,0.1813701598522951,-0.4480341149615259,1.217723929273853,-1.0634556981604555,0
0.09598605681805941,-1.6933748371455994,-0.012998443030855735,0.7602063925455301,0.14197699760463953,-0.2452918869969466,0.4567363841418799,-0.6526884296536537,-0.2098916627923187,-0.9953786861365129,0.009399875015745907,-1.225375888378084,-1.1390850468319762,0.31371912226910514,0.571294192417184,-1.3112149927671077,1.0996212685352185,0.4823086407309024,1.5736040696923665,1.6847066314661698,-0.16356112955341237,-0.6591341080059476,-0.31025707955379334,1.6914424061406161,0.7281157300603522,-0.4690798949648802,-0.9145436621103311,0.6128637132305407,2.486810491672364,0.6579535594314612,-0.356543410255019,0.08154532964281513,-0.024962015052342103,0.1673757038380528,-0.6889244460391708,0
0.5721852636447612,2.506824975294451,-0.5691793021095368,-0.12995120441067898,-1.4869093586518562,-0.41970343370218477,0.24065694318955833,-1.3829765140547952,-0.5793184249262922,-0.8136630195398357,-1.9076990634944497,2.03947235498838,-1.5361031863163639,-1.7200136696059785,-0.7745893913500185,0.9239594334900997,1.7357974668458176,-1.3056043258225056,0.09210920349103402,-1.03272542898717,-0.7991004282726831,0.8187242799932031,1.2230854359721846,0.8639415633334264,0.1453546024244732,-1.06361793174057,1.6116694573304398,1.1489373687465319,0.3897505732436942,1.492933527295227,-2.234270028864234,-0.9394712132534094,0.31051302159419586,1.0349597662271919,-0.12960881546382325,0
-1.773664448095775,-0.6843627575411889,0.7219108983146265,0.24464485338481787,0.4397436333194237,0.2246627824297881,-1.1413940816846404,2.0198159084377627,1.9506612359791848,-0.9858369623269374,-1.220947150897866,-0.3399253895040341,-1.706101977912425,-1.4512423995197046,0.01894921852148301,1.7373245542912166,-0.451199096734318,-0.9484611827640905,0.28738148636753236,0.7703280340996863,-0.02085042652378333,-1.5463772111547678,-1.241070657264304,2.368287208411377,0.119638190721834,1.1032470104670447,-0.31896212803639573,0.4010396787591019,0.27897609009441304,0.09140773519308486,0.9061521921373006,1.486369161113946,0.41782186116346637,0.7538901904044433,2.7390354746606396,0
1.0882773974269386,1.3043500799350582,-0.12100015710095699,-0.9588928965661931,-0.9932596622551186,0.7406431415858705,-0.9261915197550994,1.3364697100771503,-0.19471342064448244,-1.090040829741604,0.5578297631046426,-0.71403490032945,-2.748881284596207,-0.5025540486293192,-1.704210602908563,0.018869273193929885,2.0496232178024156,-0.5211822484512757,0.9803073106612622,1.1345439550004577,-1.021727953457714,0.6678140648647456,0.7772425390935125,0.2192493306943239,0.05633133438836478,-1.8191304500380816,-0.7378872916100165,0.3427976646991552,0.4551805988207822,-0.7007451571080432,-0.786457564238833,-0.47087716292798787,0.3785250312171625,-0.21258102286736194,-0.2819267729501468,1
